349.475740 	 3.592274 	 6.140096 	 3.910799 	 4.949702 	 0.481167 
359.754438 	 3.590738 	 6.134805 	 3.906647 	 4.933587 	 0.484362 
370.033136 	 3.589199 	 6.129500 	 3.902485 	 4.917270 	 0.487836 
380.311834 	 3.587651 	 6.124159 	 3.898296 	 4.900547 	 0.491912 
390.590533 	 3.586097 	 6.118785 	 3.894080 	 4.883445 	 0.496483 
400.869231 	 3.584536 	 6.113383 	 3.889842 	 4.865997 	 0.501458 
411.147929 	 3.582968 	 6.107951 	 3.885580 	 4.848199 	 0.506801 
421.426627 	 3.581394 	 6.102488 	 3.881294 	 4.830038 	 0.512483 
431.705325 	 3.579813 	 6.096995 	 3.876984 	 4.811513 	 0.518480 
441.984024 	 3.578227 	 6.091473 	 3.872650 	 4.792640 	 0.524767 
452.262722 	 3.576634 	 6.085923 	 3.868295 	 4.773426 	 0.531325 
462.541420 	 3.575034 	 6.080343 	 3.863914 	 4.753848 	 0.538120 
472.820118 	 3.573429 	 6.074735 	 3.859511 	 4.733931 	 0.545096 
480.000000	 3.572313	 6.070841	 3.856454	 4.720301	 0.549799
480.000000	 3.552655	 6.343248	 4.635154	 4.720029	 0.549956
483.098817 	 3.552163 	 6.341474 	 4.633809 	 4.713734 	 0.552182 
493.377515 	 3.550536 	 6.335607 	 4.629330 	 4.693243 	 0.559383 
503.656213 	 3.548906 	 6.329725 	 4.624867 	 4.672422 	 0.566742 
513.934911 	 3.547273 	 6.323827 	 4.620419 	 4.651262 	 0.574259 
524.213609 	 3.545635 	 6.317913 	 4.615987 	 4.629765 	 0.581918 
534.492308 	 3.543994 	 6.311984 	 4.611571 	 4.607936 	 0.589709 
544.771006 	 3.542349 	 6.306041 	 4.607171 	 4.585777 	 0.597620 
555.049704 	 3.540700 	 6.300083 	 4.602789 	 4.563290 	 0.605642 
565.328402 	 3.539048 	 6.294110 	 4.598422 	 4.540477 	 0.613765 
575.607101 	 3.537393 	 6.288124 	 4.594073 	 4.517338 	 0.621982 
585.885799 	 3.535735 	 6.282123 	 4.589742 	 4.493876 	 0.630287 
596.164497 	 3.534073 	 6.276109 	 4.585428 	 4.470092 	 0.638673 
606.443195 	 3.532409 	 6.270082 	 4.581132 	 4.445989 	 0.647133 
616.721893 	 3.530741 	 6.264041 	 4.576853 	 4.421566 	 0.655663 
627.000592 	 3.529071 	 6.257987 	 4.572594 	 4.396826 	 0.664257 
637.279290 	 3.527397 	 6.251920 	 4.568352 	 4.371771 	 0.672911 
647.557988 	 3.525721 	 6.245841 	 4.564129 	 4.346401 	 0.681621 
657.836686 	 3.524042 	 6.239749 	 4.559925 	 4.320719 	 0.690383 
668.115385 	 3.522361 	 6.233645 	 4.555740 	 4.294725 	 0.699193 
678.394083 	 3.520676 	 6.227528 	 4.551575 	 4.268420 	 0.708048 
688.672781 	 3.518990 	 6.221400 	 4.547429 	 4.241807 	 0.716944 
698.951479 	 3.517301 	 6.215260 	 4.543302 	 4.214887 	 0.725879 
709.230178 	 3.515609 	 6.209108 	 4.539196 	 4.187659 	 0.734850 
719.508876 	 3.513915 	 6.202945 	 4.535109 	 4.160127 	 0.743855 
729.787574 	 3.512219 	 6.196770 	 4.531042 	 4.132291 	 0.752891 
740.066272 	 3.510521 	 6.190584 	 4.526996 	 4.104152 	 0.761956 
750.344970 	 3.508820 	 6.184387 	 4.522971 	 4.075711 	 0.771049 
760.623669 	 3.507117 	 6.178179 	 4.518966 	 4.046969 	 0.780166 
770.902367 	 3.505413 	 6.171961 	 4.514982 	 4.017928 	 0.789307 
781.181065 	 3.503706 	 6.165731 	 4.511019 	 3.988588 	 0.798470 
791.459763 	 3.501997 	 6.159492 	 4.507077 	 3.958950 	 0.807654 
801.738462 	 3.500287 	 6.153241 	 4.503157 	 3.929014 	 0.816856 
812.017160 	 3.498574 	 6.146981 	 4.499258 	 3.898783 	 0.826076 
822.295858 	 3.496860 	 6.140710 	 4.495381 	 3.868257 	 0.835312 
832.574556 	 3.495144 	 6.134429 	 4.491525 	 3.837436 	 0.844563 
842.853254 	 3.493426 	 6.128138 	 4.487692 	 3.806322 	 0.853829 
853.131953 	 3.491707 	 6.121838 	 4.483881 	 3.774914 	 0.863107 
863.410651 	 3.489986 	 6.115528 	 4.480092 	 3.743214 	 0.872397 
873.689349 	 3.488264 	 6.109208 	 4.476326 	 3.711223 	 0.881699 
883.968047 	 3.486540 	 6.102878 	 4.472582 	 3.678940 	 0.891010 
894.246746 	 3.484814 	 6.096539 	 4.468861 	 3.646367 	 0.900332 
904.525444 	 3.483087 	 6.090191 	 4.465162 	 3.613504 	 0.909661 
914.804142 	 3.481359 	 6.083833 	 4.461487 	 3.580351 	 0.918999 
925.082840 	 3.479629 	 6.077466 	 4.457835 	 3.546910 	 0.928344 
935.361538 	 3.477898 	 6.071090 	 4.454206 	 3.513179 	 0.937695 
945.640237 	 3.476166 	 6.064705 	 4.450600 	 3.479161 	 0.947053 
955.918935 	 3.474433 	 6.058311 	 4.447019 	 3.444855 	 0.956416 
966.197633 	 3.472698 	 6.051908 	 4.443460 	 3.410261 	 0.965784 
976.476331 	 3.470962 	 6.045496 	 4.439926 	 3.375380 	 0.975156 
986.755030 	 3.469225 	 6.039075 	 4.436416 	 3.340212 	 0.984531 
997.033728 	 3.467487 	 6.032646 	 4.432929 	 3.304758 	 0.993911 
1007.312426 	 3.465748 	 6.026207 	 4.429467 	 3.269016 	 1.003293 
1017.591124 	 3.464008 	 6.019761 	 4.426029 	 3.232989 	 1.012677 
1027.869822 	 3.462267 	 6.013305 	 4.422616 	 3.196675 	 1.022064 
1038.148521 	 3.460525 	 6.006841 	 4.419227 	 3.160075 	 1.031452 
1048.427219 	 3.458782 	 6.000369 	 4.415863 	 3.123188 	 1.040842 
1058.705917 	 3.457038 	 5.993888 	 4.412524 	 3.086016 	 1.050232 
1068.984615 	 3.455294 	 5.987398 	 4.409210 	 3.048557 	 1.059624 
1079.263314 	 3.453548 	 5.980901 	 4.405920 	 3.010812 	 1.069015 
1089.542012 	 3.451802 	 5.974394 	 4.402656 	 2.972780 	 1.078407 
1099.820710 	 3.450055 	 5.967880 	 4.399417 	 2.934462 	 1.087798 
1110.099408 	 3.448307 	 5.961357 	 4.396204 	 2.895857 	 1.097188 
1120.378107 	 3.446558 	 5.954825 	 4.393016 	 2.856966 	 1.106578 
1130.656805 	 3.444809 	 5.948285 	 4.389854 	 2.817787 	 1.115967 
1140.935503 	 3.443059 	 5.941737 	 4.386717 	 2.778321 	 1.125354 
1151.214201 	 3.441308 	 5.935181 	 4.383607 	 2.738567 	 1.134740 
1161.492899 	 3.439557 	 5.928616 	 4.380522 	 2.698525 	 1.144124 
1171.771598 	 3.437805 	 5.922043 	 4.377463 	 2.658195 	 1.153506 
1182.050296 	 3.436052 	 5.915461 	 4.374431 	 2.617575 	 1.162886 
1192.328994 	 3.434299 	 5.908871 	 4.371424 	 2.576667 	 1.172263 
1202.607692 	 3.432546 	 5.902273 	 4.368444 	 2.535468 	 1.181638 
1212.886391 	 3.430791 	 5.895666 	 4.365491 	 2.493980 	 1.191010 
1223.165089 	 3.429036 	 5.889050 	 4.362564 	 2.452201 	 1.200380 
1233.443787 	 3.427281 	 5.882426 	 4.359664 	 2.410130 	 1.209746 
1243.722485 	 3.425525 	 5.875794 	 4.356790 	 2.367767 	 1.219109 
1254.001183 	 3.423769 	 5.869152 	 4.353944 	 2.325111 	 1.228468 
1264.279882 	 3.422012 	 5.862503 	 4.351124 	 2.282163 	 1.237825 
1274.558580 	 3.420255 	 5.855844 	 4.348331 	 2.238920 	 1.247177 
1284.837278 	 3.418497 	 5.849176 	 4.345566 	 2.195382 	 1.256526 
1295.115976 	 3.416739 	 5.842500 	 4.342827 	 2.151549 	 1.265871 
1305.394675 	 3.414980 	 5.835815 	 4.340116 	 2.107419 	 1.275212 
1315.673373 	 3.413221 	 5.829120 	 4.337433 	 2.062992 	 1.284549 
1325.952071 	 3.411461 	 5.822417 	 4.334776 	 2.018267 	 1.293882 
1336.230769 	 3.409701 	 5.815704 	 4.332148 	 1.973243 	 1.303211 
1346.509467 	 3.407941 	 5.808982 	 4.329547 	 1.927918 	 1.312535 
1356.788166 	 3.406180 	 5.802250 	 4.326973 	 1.882293 	 1.321855 
1367.066864 	 3.404419 	 5.795509 	 4.324428 	 1.836366 	 1.331170 
1377.345562 	 3.402657 	 5.788759 	 4.321910 	 1.790136 	 1.340481 
1387.624260 	 3.400895 	 5.781998 	 4.319420 	 1.743602 	 1.349787 
1397.902959 	 3.399132 	 5.775227 	 4.316959 	 1.696763 	 1.359088 
1408.181657 	 3.397369 	 5.768447 	 4.314525 	 1.649617 	 1.368384 
1418.460355 	 3.395605 	 5.761656 	 4.312119 	 1.602164 	 1.377675 
1428.739053 	 3.393841 	 5.754855 	 4.309742 	 1.554403 	 1.386961 
1439.017751 	 3.392077 	 5.748043 	 4.307393 	 1.506332 	 1.396241 
1449.296450 	 3.390312 	 5.741220 	 4.305073 	 1.457950 	 1.405517 
1459.575148 	 3.388547 	 5.734387 	 4.302780 	 1.409255 	 1.414787 
1469.853846 	 3.386781 	 5.727542 	 4.300517 	 1.360247 	 1.424051 
1480.132544 	 3.385014 	 5.720687 	 4.298281 	 1.310925 	 1.433310 
1490.411243 	 3.383247 	 5.713819 	 4.296075 	 1.261286 	 1.442564 
1500.689941 	 3.381480 	 5.706940 	 4.293897 	 1.211329 	 1.451811 
1510.968639 	 3.379712 	 5.700049 	 4.291748 	 1.161054 	 1.461053 
1521.247337 	 3.377944 	 5.693146 	 4.289627 	 1.110458 	 1.470289 
1531.526036 	 3.376174 	 5.686231 	 4.287535 	 1.059541 	 1.479518 
1541.804734 	 3.374405 	 5.679303 	 4.285473 	 1.008299 	 1.488742 
1552.083432 	 3.372634 	 5.672362 	 4.283439 	 0.956733 	 1.497960 
1562.362130 	 3.370863 	 5.665408 	 4.281434 	 0.904840 	 1.507171 
1572.640828 	 3.369092 	 5.658440 	 4.279458 	 0.852618 	 1.516377 
1582.919527 	 3.367319 	 5.651458 	 4.277511 	 0.800065 	 1.525578 
1593.198225 	 3.365546 	 5.644462 	 4.275593 	 0.747178 	 1.534774 
1603.476923 	 3.363772 	 5.637451 	 4.273704 	 0.693956 	 1.543966 
1613.755621 	 3.361997 	 5.630425 	 4.271844 	 0.640396 	 1.553152 
1624.034320 	 3.360221 	 5.623383 	 4.270013 	 0.586495 	 1.562331 
1634.313018 	 3.358444 	 5.616326 	 4.268211 	 0.532252 	 1.571501 
1644.591716 	 3.356667 	 5.609253 	 4.266439 	 0.477678 	 1.580659 
1654.870414 	 3.354890 	 5.602170 	 4.264697 	 0.422796 	 1.589808 
1665.149112 	 3.353110 	 5.595062 	 4.262983 	 0.367521 	 1.598964 
1675.427811 	 3.351328 	 5.587933 	 4.261297 	 0.311867 	 1.608131 
1685.706509 	 3.349552 	 5.580817 	 4.259648 	 0.256077 	 1.617191 
1695.985207 	 3.347750 	 5.573578 	 4.258000 	 0.199212 	 1.626602 
1697.100000	 3.347556	 5.572802	 4.257819	 0.193133	 1.627601
1697.100000	 2.863752	 5.185444	 3.616431	 0.190159	 1.629257
1706.263905 	 2.862218 	 5.178303 	 3.615482 	 0.146657 	 1.633649 
1716.542604 	 2.860515 	 5.158801 	 3.614409 	 0.098445 	 1.638367 
1726.821302 	 2.858778 	 5.159408 	 3.613337 	 0.049189 	 1.643502 
1737.100000 	 2.857048 	 5.160022 	 3.612303 	 0.000000 	 1.648496 
